task_size_MB,cpu_cycles,deadline_s,channel_gain,iot_battery,label
245.84898097025808,715943254.8482429,0.7360109654790861,0.40850007590608445,0.6013188512491904,0
196.5220920120713,503848786.60246146,0.5052614518958668,0.7810016475987904,0.9285145872785512,0
244.21585229636503,800557442.1542015,0.8436556470989045,0.9581319997967765,0.31917609164447885,0
187.5009362620031,649654111.4323834,0.8445538325282982,0.8792404430011018,0.33124360588604956,0
276.3758712172102,725431442.3774353,0.8283625386363449,0.3449512724670555,0.3217972224869768,0
222.97463427270552,737210557.5036125,0.829533410271979,0.7499657981412262,0.9271799445441533,0
236.42745241275225,701985454.7502313,0.9013185393543164,0.27040600086803024,0.5209522974713738,0
270.6926032220516,646633721.9229046,0.7100116870497795,0.3661932648418702,0.8383861877889316,0
201.2460094238021,535860999.421508,0.8516952437520553,0.861763312734414,0.48913736802107266,0
268.1987123917461,745708164.3925428,0.9968839882410567,0.7187602762646783,0.8509388096387569,0
194.8340546822932,939821267.9739206,0.9960053418804375,0.5436788165710889,0.3928561355581927,0
264.4762483190975,601435009.7781625,0.6475515620228623,0.6336281158845766,0.6333665528762102,0
248.5471125059433,551448002.4988146,0.7625310760180956,0.8616360021874339,0.4681402927915047,0
216.19067993512,681193089.1994634,0.9011456995704117,0.8719703988569798,0.8497798643860563,0
187.21255620329956,598209101.995111,0.7777537385915221,0.4917147371764662,0.42208540794257526,0
239.69081838460622,663588642.196387,0.6711308550243686,0.950046952525408,0.5756714644687484,0
272.2397509674801,579171647.485915,0.9188474272063629,0.9058545952102455,0.3668222436615532,0
201.69012155535103,745035037.3708436,0.9912337722022145,0.394893001154144,0.7619913717406699,0
256.89639422351496,510194246.43719333,0.7197104846703415,0.24525866490270173,0.923787991016296,0
202.35342658554956,793040818.2493929,0.8051176464666957,0.6515521041804933,0.5390268741179877,0
204.23978026215872,850676946.0328057,0.917828925511475,0.35990383885447275,0.8951518819884297,0
207.50715275104073,534981360.2770698,0.5690749609819911,0.879373162436206,0.9280485417435529,0
202.43186179083406,665540069.1476043,0.9374200137995254,0.888515469783959,0.7766830652534042,0
268.5857514682529,645401416.5203558,0.8223768987433996,0.2614409344317662,0.8521981533010028,0
230.14173829169926,606903378.4032774,0.9512897576787211,0.3939794556341958,0.7912899576266498,0
206.6927761134052,505590833.36252266,0.6637146505299367,0.4673147905935417,0.34602615810587384,0
194.55074653178968,503867560.27264774,0.6038707104293064,0.4186583544513236,0.32136753598783013,0
233.44205991077493,538452324.548609,0.9751585671723333,0.6487040196088102,0.6416305359548646,0
200.13256901819418,909516772.7028506,0.9787638829196078,0.2553558174451849,0.8414979920774583,0
270.8459490480215,600399995.0164018,0.9960526093515834,0.9055261061702737,0.6481055033412246,0
249.26063563038483,694901416.9081548,0.8315750445609129,0.8735665352690658,0.31446814387716904,0
206.94929975599308,559470655.5618513,0.6667585828760159,0.30253917793151414,0.41505940437844685,0
193.18717729905944,698354341.3744228,0.8574665736843755,0.7168157061966116,0.3183474745180738,0
217.6791424157715,573337045.691691,0.941951092465405,0.5542595289192582,0.5730242475084437,0
256.2611517218669,565837609.3690943,0.6740965389931527,0.483216432857575,0.9991559223861024,0
180.8235235611103,600854419.9195492,0.9385316311664813,0.6313583425460756,0.6393187754152112,0
200.99130682440364,744086556.9137172,0.9188506535467452,0.7279430708064552,0.6416496821663075,0
209.8645314836147,572415130.9192886,0.7041340437233763,0.7143857038422674,0.3690452538756691,0
218.41170483170393,574582535.004379,0.9064283647748074,0.5525044215147485,0.8548343365798678,0
214.15567818958107,539561054.9400119,0.7217378995391057,0.805849686392546,0.658533801608532,0
208.7904529403832,596586473.9437826,0.9919029696997798,0.9117848532851103,0.9245930278594243,0
249.4559174493666,804623790.9137211,0.990742520163074,0.8309820415482267,0.36231683527725705,0
193.2037678957913,574780864.2307206,0.7290165060999666,0.8339642151086977,0.8492264673429748,0
228.36512812173032,714589831.2049434,0.7243036563896245,0.30229396548368775,0.5181287470743859,0
181.8781858499928,758385414.9659057,0.8798270142794239,0.882897668656424,0.8922922850762971,0
209.8374562522646,703157371.9231517,0.7226517434776212,0.32320356839687564,0.9823820276653781,0
211.24017850448132,524898680.7753582,0.9352172499113193,0.5603507837204309,0.7674992902785901,0
189.0998196330783,525126619.3496266,0.7299147434692722,0.7510774320336111,0.3809305964722688,0
243.53663322269784,639988557.3674579,0.8843088878223164,0.5055986739967168,0.37697906522287494,0
218.38753515371272,630571298.877054,0.7515818830433079,0.7748461764295471,0.3974681892447673,0
279.2445378725916,666793982.418473,0.8360123566686315,0.44737354387812467,0.9211391629925816,0
186.151750430864,700140055.1662999,0.8401944429912738,0.5989233034301462,0.9200984131378791,0
191.14285736456554,684513688.4274292,0.8841288120937559,0.6481717522192688,0.44329633578783706,0
202.85929727411306,538067898.9019489,0.8729954988623276,0.7893805208017699,0.8108715984272175,0
194.9184071683239,568795711.4508226,0.9475936595068225,0.3011806405129397,0.595062762040208,0
253.82383769163164,507040233.55558735,0.9642885521282276,0.45998990833814024,0.30645502777283906,0
189.02017341691098,521717106.7486507,0.5243870863471221,0.7485233303534922,0.41714628552189,0
197.0485475086124,741367159.3257302,0.7588728903620383,0.6302570999497107,0.4862517620964443,0
242.03449491508346,503106132.39009637,0.795896285573584,0.6021779223129398,0.5500532822607722,0
245.35564073055778,530547953.31376165,0.9853218830267181,0.5618575947051285,0.9077996010925455,0
203.4340523338413,666805696.1694759,0.867637039568397,0.6700729274652117,0.3913794257672267,0
251.325483405159,677923095.640569,0.8688163471759953,0.6077799955068688,0.918872002954469,0
228.27655122191896,655381812.2420759,0.9207224295773696,0.819458316057464,0.9805579023470277,0
211.90190861912524,967376413.891608,0.9828866832807419,0.5042872497117228,0.9510358130011654,0
207.44965127516517,702774011.9520078,0.752512740789927,0.8437249268873321,0.7241261040687562,0
263.6975437543146,589482522.6997668,0.7639740413624384,0.56770122196075,0.4052591256551316,0
205.51593201492216,610794700.4500277,0.9036400550127888,0.4156382117672398,0.6871376577143078,0
250.82529287137885,502497834.56471217,0.9277025889447111,0.7882007553380037,0.32957215318910926,0
229.1188430463564,500762412.716996,0.8290596669012926,0.6799156605638865,0.6762178182889462,0
184.8610895471438,566589153.5521721,0.8691516751915791,0.8529737734219729,0.5080307527051273,0
278.4264208223921,615613126.7190259,0.7984162760505562,0.46274838490086534,0.6245569456351491,0
217.33464884917143,559347815.8805456,0.9112707709289076,0.8366581278515599,0.3422086030013771,0
267.1317545728292,534595295.0000044,0.9301770491087379,0.32235848728475647,0.9425727844926897,0
274.7210825469537,677556610.9106781,0.9349216687334619,0.8652728253355173,0.4632735312940839,0
202.25332424966652,693020402.0997322,0.9459123050758127,0.5239787525629438,0.5173795453457057,0
196.65854946711792,522364275.1658851,0.611151180650308,0.2951121474407179,0.5168559118889904,0
277.00954569608234,527339138.0939454,0.6465639402846183,0.810135944384611,0.6835859120500009,0
251.18109361771388,991496748.982854,0.9922896184914596,0.9377987685307021,0.48475641075655485,0
260.3627368107194,696767477.4825921,0.7962941082439869,0.937606597787956,0.5114597638928443,0
265.34794732493555,699291771.572515,0.9209316075227816,0.3372772058510404,0.8374369937428101,0
233.43093938938517,595357484.6634067,0.8471473855164731,0.959185614333012,0.8582381591051123,0
279.2150826042447,657861746.2249068,0.9607388040613221,0.7175893866890144,0.9174904007051994,0
275.49689556281845,811935394.9556057,0.8370744706820803,0.38895349170145943,0.9889168856808146,0
273.0579884858319,561105214.1075732,0.9841531954320499,0.4188933331965965,0.6047083890125579,0
243.7359758892809,798647446.4001867,0.8595969241761494,0.3207131897861989,0.5649186841002425,0
203.87825224030223,883138343.8706541,0.9332208044197626,0.6406024890588795,0.5301700607298135,0
209.04477374568492,667782259.7741828,0.8713706025942193,0.9316942729588653,0.5668860232651219,0
261.9907621368109,587272318.7578075,0.6070068234164431,0.24023954687614282,0.3997155206636498,0
227.13292392843485,601205737.0872954,0.7500214400046478,0.7223945822265434,0.7532331384963769,0
268.8832293110051,587205876.6638969,0.8206739750177134,0.6021359445137102,0.4642115249251615,0
199.6573933929676,574059866.031225,0.841272925283371,0.7816644665129087,0.8462346318237286,0
247.13654848111054,828318413.2346189,0.9001844176953995,0.7049152207688767,0.8209225232646638,0
256.29265009491354,617926712.2900658,0.6656594982781421,0.40928401910562595,0.7466601340688841,0
259.194602087021,557414051.0851356,0.9308574066817314,0.9130175346884484,0.5882065066423084,0
263.5965869282497,518595027.9296763,0.7184030712281555,0.5497997644291517,0.8348198577589874,0
189.8726874016884,743936262.1744297,0.8878132413580486,0.6945229404608534,0.9198966659161132,0
252.75068718941395,512955067.06941664,0.9918444937209117,0.9899567060100971,0.7399002143017602,0
200.3347131006296,677311839.030113,0.6965662410780664,0.5754631699460568,0.4288982550082444,0
210.03325299767818,679933343.3972614,0.7151635426593361,0.31652856049451294,0.7762456054668974,0
237.72916980929517,657608822.3803707,0.8900770144426787,0.5150668191909866,0.650851904296802,0
180.57976663999904,540065632.7198602,0.7946639136385645,0.9035851754089272,0.547582887051788,0
223.1660197499147,879228304.0631886,0.936740388606503,0.6192371087082447,0.8228389907619722,0
244.89303326664117,607463017.5837044,0.8660355613473408,0.4088892082798283,0.6351789841620661,0
255.65422304506473,765237565.0536592,0.9427243968591258,0.270901162948908,0.4904459229546855,0
200.67981350192375,654591057.8191323,0.9404027922001391,0.5473733744635843,0.791075760245797,0
199.43038593627213,520762120.7444248,0.5390416008096467,0.5648181917816189,0.6314321715525508,0
227.03386874104632,567587263.2987953,0.9901782317756674,0.871584928630863,0.8471639342453328,0
235.73413441127934,612246628.9501412,0.8629131305273987,0.272016961758355,0.7408461466216063,0
201.8009838650523,681715472.2092836,0.981765097955904,0.3391109397664054,0.4786889415194047,0
183.95086078928944,659453792.1965319,0.9080978973236199,0.38980094528399545,0.9019351536384899,0
194.4279090658824,912365356.0202504,0.9201293452369331,0.8516968534418574,0.735221215869456,0
215.26842705852627,578232369.5661343,0.8811366286012243,0.28089988346268174,0.6127899335343101,0
248.21592828261174,940736231.2048931,0.9640895676809225,0.9807702776091551,0.6994994850845491,0
263.7567832440879,769601260.5872499,0.930515716875044,0.2934320488056768,0.8848226365751402,0
247.94166013220962,879239071.3397849,0.9032112342348072,0.7914048344896798,0.5901644487576252,0
234.92687675465916,678371447.1944456,0.6965640023056119,0.47785543954217835,0.44540012573033316,0
277.6047964267765,609945359.0199218,0.8733304177460118,0.6035379501786694,0.5361500610370981,0
268.348554129977,765535444.5223799,0.942458548935152,0.20184923373231822,0.9748548608251233,0
251.99324195451294,775616890.1072557,0.9300595028288694,0.6598890792712506,0.9180956380197969,0
185.02068784410153,667592805.8180903,0.8746689711981079,0.9005431041265977,0.9302300232955851,0
252.5328008911084,875005529.1890552,0.9002559820863948,0.4207162039643204,0.9587334000220431,0
195.3380574086733,540873436.7085985,0.8037869249964711,0.4953618352417281,0.5666127988922176,0
275.30864679550643,756944220.2915488,0.8800912525065718,0.9188964417802239,0.8177767579825679,0
212.7772397506782,770637520.0333908,0.8733830413093481,0.6430448199524812,0.4105839280209805,0
184.2265659221601,712130988.9505471,0.8381207196661151,0.7737199785853377,0.39570159963258505,0
258.8503847509997,798689944.1929307,0.8069076903271004,0.35907287915280117,0.4113405667907392,0
261.7847141442569,531282180.6271644,0.9287123943114209,0.9709949325834208,0.7516140668304512,0
180.6061189919901,700788538.3878186,0.825150133057013,0.8803223068260122,0.6415860133497779,0
270.2830291981771,806820895.1318004,0.9234984020384571,0.9438378516452659,0.7208099099603322,0
199.66301288098526,636766174.6620262,0.761481279017453,0.35884670752487796,0.435709880637287,0
232.63020736310025,709187101.3976957,0.9317599761587081,0.23945004518839053,0.8651678379292822,0
239.52764114340596,545698626.0497289,0.5742750585352342,0.9486647259796046,0.7004734291211336,0
193.6085013729823,848029304.0176504,0.9789972842131998,0.9698719503445858,0.6700746773110633,0
186.4479579992496,672552293.8976707,0.8341816287013918,0.7711371928726809,0.5728168699253766,0
202.77722035251676,543409965.4643033,0.8418209597883047,0.7574067036759906,0.8342465767943241,0
203.82074940026672,843779780.4425231,0.9292158246296486,0.3980108699361806,0.4621025680415619,0
183.75526153544183,874973298.7586145,0.991687983429284,0.44165687122484665,0.4740112000214204,0
194.9619803744779,626790961.3269032,0.6683676863040735,0.9208089233757148,0.48686596032717927,0
273.7717338837317,643764837.568561,0.8781345770083866,0.5744530156049265,0.6669830108307233,0
243.41875678146081,682485417.9494252,0.8277681446683536,0.24209253194829508,0.46335448049141686,0
264.0241883449341,758264862.8185,0.775823909685714,0.9540638304103706,0.5385267545390733,0
212.3691283575426,641547557.9750683,0.7775353154510631,0.5342437884929576,0.700950692254583,0
238.89604948877243,812985783.1176088,0.8813516374499105,0.7540349333549146,0.7715845497035172,0
225.85417599302698,545707714.2872568,0.6620703177785012,0.746304403098921,0.711634348649541,0
234.20044540114364,565035026.3553208,0.933993753708985,0.5110082032036494,0.7647064213338253,0
222.4057877757839,742110124.4201441,0.9762658095432203,0.3843048854305492,0.8206983680415822,0
214.5997955296119,561356076.5585792,0.8558371758974023,0.6627374183836763,0.6165497082991158,0
233.20273845591962,785427845.7503047,0.8932684719657303,0.6245268844900649,0.5207187941783009,0
273.08501935985834,506126419.78407615,0.889128556314413,0.8084714846184584,0.6588267335808162,0
268.05663204467317,563855336.980367,0.6848550173151373,0.20800466314259466,0.4674766871145331,0
227.63165123411153,745362405.1341249,0.9826343009478239,0.4269371438926389,0.3586625913760548,0
265.7203720948046,574936639.102741,0.8357956180363342,0.9558706692169037,0.9085223727295586,0
236.80519252371388,597380939.5209036,0.6788109904239463,0.2029932383228296,0.9773420868815621,0
242.68627189091004,672201138.057201,0.9334357499633523,0.2746089367822494,0.7029803132948985,0
180.78010002737346,596289289.5264237,0.8258018807266045,0.5166088454125002,0.7430385501612187,0
209.88881863568363,638941469.6067128,0.9460719108468266,0.4763939739396573,0.6828345773954174,0
238.96700601645188,794831550.178452,0.987196855157479,0.9123349003994403,0.442949611354164,0
200.49290376476455,561510855.4747,0.9618063922309154,0.4571352655560925,0.6562430325768204,0
244.75025061897244,851584252.39368,0.9781375619270847,0.631031171840331,0.9229554037679755,0
190.84148315975958,508332120.3637282,0.6441114614524079,0.6836397520112893,0.45483670986715063,0
185.0449899415232,543350136.3805976,0.8367548281440986,0.5089291115724817,0.74445199454021,0
261.70674382757534,845966609.1562276,0.9487869080182072,0.2955319320626246,0.9737470210920665,0
254.53380017474763,551658645.7550715,0.7524435025688989,0.2864754543546562,0.7857843705181011,0
255.25722568727605,913982024.545891,0.9437826820820221,0.5049938589544343,0.692918924619722,0
240.77497692021913,540586442.0330447,0.7168849729294056,0.29790610010367635,0.6083873413112117,0
201.37576212540188,660324894.0549201,0.9634394773145089,0.7661837704973391,0.36621328775518264,0
272.5353583410574,538975940.8760682,0.8171912436772575,0.3965545565694375,0.44912181200572954,0
223.36180653246805,775596073.3038799,0.8842646133118806,0.36847222858241646,0.994607981820756,0
202.49539224057827,681022565.1096396,0.9932731202199527,0.661771396481805,0.7180877124704336,0
194.16668551232982,703147602.0100942,0.8099566561266196,0.49169813950403785,0.4935123689765494,0
183.31708979709788,590337653.555108,0.862154286153901,0.6718953325375785,0.43878657623601003,0
234.18167700063157,535321255.9903896,0.5611332807209083,0.21878443091896013,0.5125739155630458,0
279.0566288265473,754201186.9451082,0.7604591272585675,0.43505180213494726,0.947831377432069,0
188.5228049225571,516080006.9544533,0.6917109599311079,0.5071645573145305,0.9058596573275779,0
180.02651028288895,582079689.4712338,0.9876403956074998,0.395961083071944,0.38556156049942736,0
237.90074476286247,690963185.4907368,0.7895765765626142,0.4972646563422724,0.8262855667899105,0
272.98030490116065,642643415.6268694,0.9990099448072132,0.8130758054368727,0.5810648907794306,0
247.65628458904672,506071258.13402826,0.5911664646637829,0.36172312368329085,0.6958782609599817,0
212.15179450667807,696774846.3576701,0.7284427287175614,0.8553499048105508,0.6571869156020691,0
210.717444818515,673454384.8331635,0.9499423311842732,0.40862308215766385,0.4026157219854426,0
279.05943007021654,528998310.4517965,0.8153684054590875,0.5119900263757693,0.8726123684946343,0
204.80594556100462,509132856.0057569,0.9664848894032417,0.4280606269393843,0.9976971553107143,0
268.9987266314673,551529591.2707638,0.8623523206604062,0.9207730821104285,0.32092107551760524,0
250.99100341249436,504667743.13429695,0.8238263523188178,0.9243236210528789,0.4669319539610129,0
238.2432455762925,604574664.7451682,0.6754365454854852,0.8413343203797945,0.35968340397337334,0
213.1821991682396,683576393.6422381,0.7355640559864672,0.9840647809589129,0.4854269760526216,0
195.32727889139585,510442887.79009986,0.7198299167822715,0.4332303434715855,0.8805502534097724,0
240.27020039889518,555958202.229007,0.6805367905738577,0.3550020362894981,0.6031091739678904,0
198.0884940311226,618874406.0094156,0.6941891968067526,0.29824838906837914,0.6018615777400802,0
263.3875759857066,764737151.1640857,0.9382810040943532,0.493457618549105,0.5608094901049179,0
247.97480422124573,529752979.9460115,0.5800880548863504,0.775436109670032,0.9202854371037794,0
239.70643336446076,620568988.7697406,0.9313172647984425,0.904828946756171,0.8593435130911733,0
209.13801425977073,820926851.3025945,0.8712809505883782,0.8374733595305479,0.5760366823543228,0
243.89919651102267,721205714.050773,0.963983101026368,0.8142390093166603,0.659270769964566,0
244.95669922370865,721876898.789926,0.9755495436042874,0.8610893353426456,0.7088324624212186,0
194.0940334489118,681288830.7705764,0.7108393046805201,0.8547539138891331,0.7274575978871666,0
254.20242492925,511225279.0121528,0.6514218539767385,0.9411724471716647,0.5897242657357737,0
226.56347940557183,515403855.58792156,0.9034394300386955,0.5349880303743069,0.9345882565886641,0
180.77209640668676,518536550.68064344,0.7044229427155457,0.30162604505654533,0.792496544906284,0
190.39891118496283,529018209.6171418,0.797584253219145,0.24802625713616833,0.47856792997107617,0
203.4561355144379,746238855.7011316,0.8624065904308851,0.7373983630526448,0.4162490062183063,0
207.33422821328705,530613078.5853187,0.971837410749466,0.5691984842823463,0.41532685265790725,0
238.4074427264023,529567513.5394814,0.9442628265545229,0.2278488899527168,0.9077760454015691,0
274.0088318019209,577998277.1041949,0.7315240285640914,0.8793310251144257,0.5501276469059964,0
230.60156222102262,503639614.57998365,0.9560282443205647,0.38680047418889907,0.9437018352163693,0
223.8708476067813,612454933.4903505,0.7577972604971415,0.623813275826195,0.7058749791900043,0
225.74143832039223,729590748.1364872,0.921682957996623,0.5208582365890686,0.3635342111183069,0
262.21019292529684,865480783.8165922,0.9835383358422692,0.8644792541661794,0.647872391696981,0
216.55669310037615,556056286.9534297,0.9182522204682645,0.27905598578443674,0.9583788346985922,0
243.14972498263518,527778306.7335008,0.7836237113508184,0.8756612688683145,0.9392119138168531,0
249.41485561622946,842371403.9569416,0.869386549999384,0.8344336875471985,0.9614528945657603,0
187.4284203171333,654991654.8450038,0.7382545471932807,0.802040603973627,0.7748840574023358,0
270.62105484778664,710746300.1002829,0.9431861049272527,0.9043696232558498,0.44922744389364294,0
215.17358589168717,854559939.5909414,0.9440883506859503,0.9484210708742109,0.3119589480340803,0
224.47237281713103,643290556.9825906,0.682786947141222,0.8313142633989474,0.336969472527368,0
216.2922090291035,528286664.33883286,0.8777600725380714,0.48209164332878374,0.8209317402954566,0
262.4769701005218,554851808.2550931,0.6285004547114962,0.3677348902256274,0.640367565576579,0
228.28064797925737,585110062.2379683,0.7514872147712224,0.27875105725550126,0.328755619192828,0
244.3357776889373,691991155.3466043,0.9324337445213414,0.4533984843266062,0.8674894518547847,0
239.485483821738,585742011.9730239,0.9038143995884506,0.8812561633219995,0.6393347048119427,0
197.82692720087965,527994577.51249474,0.9845161789714417,0.5270596794336173,0.8094740179862028,0
221.04102356737351,674561865.085708,0.9262387858420935,0.6709137589027053,0.3509437408646894,0
207.25499718443675,636378000.0461669,0.8744336719949375,0.936678272331714,0.5793896874120871,0
209.1275704148272,895676425.6655602,0.9465476977547789,0.51468271714282,0.8121915676368414,0
222.96751637107823,536328066.6331877,0.6873264981845351,0.22118312554006103,0.45014278861083656,0
182.65074668452405,536496953.95760816,0.7924411656808754,0.9902754476104654,0.7151334035970334,0
237.98152096003477,568659036.2273948,0.8238801277595516,0.7762706242473356,0.5890059253449769,0
279.58753359197436,518759963.17789364,0.9610621941909565,0.5991114707044161,0.9721926096053255,0
234.36228605973668,509474396.62872636,0.6249880317931419,0.7766639176978327,0.370160659559811,0
238.43169735857663,717311314.8794594,0.8245330912790086,0.6469532066290828,0.9638374342735465,0
205.3276533928096,742710724.0372195,0.916699630355383,0.6346623319281202,0.5449957453721197,0
261.46037843186934,779828521.1399053,0.8573115159458606,0.6604237280037091,0.5723393462379563,0
248.82310444166325,553561058.9001367,0.9743572746273537,0.3549649964259149,0.8299835791307637,0
202.73010710325315,673066275.2238264,0.926242316809113,0.4288223959038455,0.5869929549803774,0
211.81477554739658,737285586.1004214,0.7559577518784344,0.695171725259514,0.3589636517413801,0
227.31652205490724,697399801.6216719,0.8563889513811547,0.7152432027585545,0.9187997880155538,0
249.48984001886691,666275604.3654253,0.7808542516913277,0.8080814195126143,0.6757831153369229,0
250.34220231907608,523803106.08923304,0.6424850217507239,0.34064368912642984,0.9692400318299512,0
188.27165683156247,620628444.5208942,0.8350090978191913,0.22406467680280395,0.8057877363063137,0
189.58145965028527,681839501.99036,0.9562123916977256,0.8241440090843044,0.41860741218058084,0
215.82285175765645,762013102.4356883,0.8128072433793359,0.9913367104092685,0.5853201309825664,0
185.60527454673036,632314091.0614241,0.7786356109250541,0.8592909811610825,0.31896784347365553,0
217.17109842357343,614403565.157202,0.7533946367332032,0.7213810815308601,0.7782691212784989,0
206.43823767363506,770290561.9869382,0.9495591858546395,0.810162294502544,0.6917092859516992,0
272.2330961092636,803332030.8602011,0.9673978947588824,0.5140575829310059,0.4474294442913413,0
277.9100869617282,677928049.237149,0.7926648984962932,0.44030629069929034,0.9592354415878237,0
214.2137857119358,665784939.9428134,0.8157096228272245,0.9574472876513425,0.6567006018558541,0
195.54413345837585,821348098.3488089,0.9893693530271797,0.6077421223679016,0.41050811788628166,0
207.264055050948,584131020.6969217,0.8729734528282305,0.8115564248123932,0.456532155795775,0
219.72932320608496,534230625.8900304,0.5438886062156953,0.21620300070694132,0.5731798077729102,0
187.2733088326159,546785184.1445272,0.7436420375898061,0.6335847374340315,0.7918581315915425,0
279.7823001846383,864281304.3122711,0.880896782390973,0.6573465901898731,0.9505624652476892,0
274.12829384200506,562322360.4522897,0.6734091773989248,0.6007141140571339,0.545654668653458,0
242.85027987099207,940323843.2021118,0.9477280420271111,0.8749272079988104,0.9448175441180249,0
237.10353032601162,614664780.0054859,0.9694185737247086,0.25584648836654955,0.36523278499027884,0
181.743036387201,590389386.436393,0.6480669012506856,0.7105165656480812,0.7951161393879314,0
191.89445278671406,537543542.9614134,0.8891587250984094,0.9555530715198837,0.6533323270197722,0
257.8254505992654,806022651.8829808,0.9108313380274037,0.9502971184969613,0.695105245575242,0
215.4211214874544,989661566.4559504,0.9916257282011738,0.636688656486912,0.813466789055076,0
192.73667961513564,563732212.4926053,0.9191961721917644,0.5555589382970442,0.5130127220733155,0
203.96282525442552,695224709.3189158,0.921051389041332,0.9618675949688835,0.33658358792735704,0
198.1140968443379,618736786.0877742,0.9166016687137559,0.836585378456292,0.6132242387828104,0
274.0149972200368,531200413.0685621,0.7298642533408786,0.9490119885309662,0.9543970205467729,0
197.70267139113227,778375923.9900613,0.9325602065808788,0.7933757719192269,0.7047899757670198,0
184.85662300847136,721130149.2914044,0.7423191326758546,0.8760655916610243,0.7534118542698562,0
238.88874995807282,517596610.1274837,0.9955622562556203,0.27024060829207386,0.9572044723567734,0
224.37247155838537,707273921.7808521,0.7656747732266135,0.629822976236377,0.909354674855233,0
237.62688173992643,650570333.2540406,0.7678178375374166,0.9437899069893381,0.6308704829821923,0
265.60815800810576,528209952.26454955,0.7767352985707086,0.9845531848994231,0.3938247533387578,0
259.35977907770996,811355664.3661312,0.8416090629977762,0.616998120421361,0.4187983630120541,0
235.74129460125445,679879579.0836706,0.7817449212667287,0.890891363967272,0.3616268153819736,0
190.37490488395315,696858107.8254427,0.8333994174153123,0.5977802395791729,0.9342642399090539,0
223.23683135360244,966151555.7425447,0.990449516503845,0.7312857791969798,0.7075576367877663,0
236.75903448232611,791628129.2345845,0.9683382578237941,0.30869195390818516,0.4771053721142981,0
238.86754457920648,680232807.0602328,0.9582151670775371,0.9863770067403368,0.9246210024470836,0
223.4197030127817,668698826.0166454,0.7553582256899547,0.23127489872434853,0.9742756029490729,0
213.2056843475756,593629714.0246918,0.7680409651167504,0.21262609072620756,0.7729937381332737,0
236.29879153243058,604701255.7046566,0.9521901369231589,0.832523124759613,0.7888625666231617,0
241.05536618700228,634833353.9128598,0.771462913777293,0.8497444820716196,0.6353405123934676,0
207.8934172469105,514080142.9699668,0.7024946419700586,0.6214018356968722,0.37216861674449,0
212.1261771454418,932051971.488435,0.9483764892534403,0.5709433234358454,0.7306336737922792,0
253.2025015569481,641675037.4197357,0.8478303454694427,0.3474957771524223,0.8644338499675686,0
209.7314485549714,601931966.6247798,0.8465968389694789,0.9466375389943755,0.46167943025313873,0
213.50225983798526,769329298.2863109,0.8198766594469831,0.7575087320869314,0.3319655735200777,0
227.58104770954316,512782896.5321736,0.7434156261527634,0.2464237069257739,0.7193452254196289,0
192.6318747594508,529397734.36364937,0.868214772556892,0.6824098065019758,0.9274522815638688,0
266.7267963524773,746563439.3324146,0.988591116027785,0.24671198447104878,0.48452460126125496,0
