task_size_MB,cpu_cycles,deadline_s,channel_gain,iot_battery,label
95.33638856174463,1846013318.184474,1.381089302672479,0.34989815522634676,0.804100831106733,1
78.12267303830959,1570772929.731846,1.398701183720421,0.7101415961659412,0.44196975789007165,1
79.30866585722241,1859749815.1332831,1.4458159821275365,0.37510073700813273,0.7910951974043392,1
66.80768587363248,1335903451.7933645,2.156716724402189,0.891220531132219,0.3371518310774082,1
115.14534956581518,1512075266.8956952,2.7164844224123694,0.5583266356979687,0.3994181753539959,1
110.3963684102151,1118659248.219316,2.0931663444038096,0.5167641998628123,0.3533289988802724,1
65.41852349428271,1931091997.6379988,2.191942683705989,0.6078797483451328,0.32722409872549046,1
111.36401683219847,1975970558.3342905,1.1275661386245037,0.7890156405269608,0.9715962233277153,1
115.10525084012082,1480997970.9090323,2.085461953955787,0.2553566055477761,0.6802650586120662,1
110.94534656108013,728056507.8124926,1.3063641682467952,0.8496357009581255,0.9783640080298481,1
55.83607119755142,728485433.3489711,1.7992702393862194,0.9498243275380969,0.36237832436595463,1
52.64701230002733,1886407505.72178,1.8593884879017717,0.6603328933372771,0.546677091372322,1
94.30209180671564,1297360240.625438,1.0356474418842103,0.3422660710818841,0.33788383912433345,1
57.38911040606611,741754528.2053411,2.816737429214113,0.3670704325492176,0.9933914812773086,1
113.20494928786121,1138414102.3515358,1.1494064367046566,0.9713410300979823,0.823687329203248,1
72.55840104464261,906628890.0164015,2.771650696951364,0.8256390260025555,0.44627764074889886,1
64.70932366582772,1699904307.4527106,2.734212538528851,0.6207622589524218,0.4074190901487257,1
67.16549678317102,1478457469.475854,1.345315103877877,0.2261875034441368,0.5099245193332608,1
95.02349114722199,1235449298.996253,2.913531514215268,0.3075365841322275,0.9495235995702385,1
83.10066456607562,1914885381.492895,1.359789258085344,0.4083862811781474,0.5530306480873626,1
58.71973034021313,787427178.4073678,1.8202627990985032,0.6468988395566525,0.7015731952117764,1
50.4785506411514,1700137808.3958428,1.6055016500220969,0.7893493427281859,0.4898685182858421,1
69.89751539487244,1393723058.1107337,1.0338511378851454,0.29503411832759163,0.9778407963850151,1
82.1423946909264,1739182669.8092227,2.6396744399912815,0.2048018820499884,0.6234095054308288,1
93.56660449231927,1690986026.6575367,2.9320570707066094,0.3139809666682755,0.7925550210264747,1
80.81109885535678,1091163131.2149026,1.002115322544227,0.9921371093691553,0.7326449632274419,1
94.06184080878222,1904146211.1851418,1.4685240869055376,0.7632875383082649,0.6220046748926578,1
84.1527640092757,1676750490.3018003,1.5378378048011991,0.9491838155236143,0.6416673424605066,1
86.14887783106457,1087439285.5143862,1.1523564910780681,0.6431369974225236,0.7595973674387732,1
53.55185371465404,944927926.2171957,2.6593997805494305,0.5962306736880469,0.7218312892457834,1
75.68440711715444,585762143.5868448,2.120780894072645,0.4038973266427808,0.7969409070892544,1
77.70736823888916,1263106654.1321673,2.122957354111876,0.7778785765925507,0.8683991679918157,1
57.06195807667903,640004149.8856252,1.3214239992866734,0.726394847626523,0.47576513662208547,1
104.15195283399827,1075988033.002773,1.8392546076020293,0.6469286021678291,0.7314466753920725,1
51.27757057733892,1121240467.0818427,2.6332055894050272,0.6882158771820865,0.4924420772843768,1
115.07278763620799,1952760926.6822143,1.9301791635906485,0.4777590976390571,0.9110104883546588,1
69.74273116737811,1591690440.60043,2.372480811118251,0.7072133463791952,0.41268114234117215,1
62.31780651517299,1081250353.3463287,2.0845134999275503,0.4916286976886329,0.8124126748454104,1
69.42549018353301,1409245479.6199775,1.490689087157517,0.5528980818463936,0.5975460790397468,1
85.679711685661,1629345055.6553874,1.6821148191502944,0.7158035590941803,0.927942761439428,1
71.89487592165037,1271210477.1244597,1.6042512399823101,0.8641170415723021,0.5031614528292927,1
118.95957445300884,599700981.6980488,2.7889203349507103,0.8416318659622777,0.40802861966923215,1
96.68433300705425,555648662.4979107,1.1095344299109027,0.6539982454709748,0.7107502833701195,1
71.70708790844321,1807061529.297047,2.2103103341600505,0.7147156207495071,0.7251451638991995,1
78.29326209831596,603393587.3222328,2.1284316232361165,0.8598768277608975,0.9342886580670788,1
59.5274166901203,1600078471.1148875,1.4200281653792854,0.3658755102509793,0.3454366420048803,1
118.0755470424111,1622108606.3141754,1.6774416783326889,0.8842350751235319,0.4015616471934388,1
73.85502320469134,574114405.7625445,1.8733098275219935,0.40335748324439297,0.9927683947443118,1
63.27272300501093,756768427.4611567,1.0951060835846982,0.6034914978074399,0.35544284190947734,1
103.41469301633967,1127007436.2049546,2.987412953182155,0.25613034528777245,0.6103218909749233,1
117.94676910119588,1145456568.4759357,1.694423248907294,0.3090270800381828,0.7238376568619476,1
71.92964364859424,1357794848.2108324,2.8424610521058487,0.6601189394338025,0.3438458521098436,1
84.55995613285941,1560489047.3729916,2.1971895175896163,0.3084906227262285,0.5983590693089107,1
87.17794069295095,1078771703.2280898,2.8474650726981947,0.9879897253086032,0.8326178488376601,1
114.50203889195124,1906520881.5767398,1.697287488364525,0.4729367046463884,0.32886573994043466,1
65.12992885196381,731572493.6619005,1.3354864511178348,0.3266902219563075,0.5358636912079371,1
95.46723599108807,1795519391.4189723,1.36419450355648,0.7196029107676389,0.6608061825782843,1
95.29891500239707,510159168.4599641,2.684573821887274,0.5127716156287272,0.8487857367300893,1
73.91482150002595,1943214813.5823026,2.3461110326998655,0.9426292998333614,0.5899356740585942,1
70.77962282372349,1180408941.4958053,1.2875140493644064,0.37709729384486795,0.5644846189933315,1
73.73233482475028,563353006.1364809,1.428985387830848,0.6937214390010915,0.9279624625666716,1
63.947592540708605,817796871.2630868,2.490536184407577,0.7104022865282578,0.9202992257535563,1
60.19234424520464,1853360724.2098038,1.55661312933931,0.42060852080764227,0.5945157132352328,1
117.36392615541718,654418628.1653261,2.242090151218023,0.879997595400337,0.9618703360661753,1
103.89199328531672,595628856.6528512,2.6432405842509734,0.8218644904199233,0.9623410817466622,1
62.61454027852011,1253595902.6058855,1.7913126413083829,0.754613295475024,0.4125763056633456,1
52.97585189827529,974054468.4434648,2.4442287739028137,0.7109982981618834,0.5086114426593109,1
91.59866741792031,1296674919.0692315,1.6247641521441256,0.21589510726056718,0.6532069728008325,1
50.66062676624871,1561602932.4806933,1.42817201325934,0.4533121492003953,0.37881939043934,1
89.11908029471235,672592335.7186587,1.8781187011967468,0.73266241772811,0.9787904701479979,1
85.87338417808239,841514134.8942391,2.3712562426184114,0.4453024061833511,0.4946966663203263,1
94.41239121279526,587621090.251375,1.7777404033945126,0.49404410798244025,0.40703273084633046,1
92.42980889926241,1658752552.579223,1.6144000273318435,0.49882344767745246,0.565627249520835,1
90.79304201974134,1650418307.893154,1.2895116559671929,0.21227724919296512,0.8197289028788453,1
74.02387276559368,1285455888.703442,2.3266392319418134,0.9942620216950944,0.8353911933913014,1
72.83551855546195,776489423.8337882,2.0767111050811926,0.6000434426049341,0.38654306759642254,1
82.05391247707504,1945924781.7142181,2.080324458244453,0.992621871114933,0.43796596512370356,1
90.16873966244796,648564261.5440625,2.4872980952391694,0.4338863113238393,0.9709147607575734,1
51.76432722209511,1346675428.0843854,2.4075954872191705,0.5446690186586239,0.9756911438012448,1
70.97649060794083,535315603.75638723,2.368767809121508,0.6116407184863677,0.7258551800617288,1
88.6850035592644,1579993608.4207504,1.946931374587785,0.25461438480463316,0.3404293923080269,1
52.11293465833902,1946484440.7899773,2.912967035170807,0.5107458784781633,0.7700921397447152,1
53.70663203614262,1560478841.5594044,1.9124197067599453,0.5989046159490008,0.37103223825087156,1
77.3550252031249,773949669.6038126,1.0129709436240852,0.5303509639688834,0.37294659978503975,1
62.97548313526187,961540398.8031075,1.906651039293965,0.39264307193201325,0.9668587586245019,1
114.35073582991723,872569197.0427583,1.8974637571001731,0.6859234229403135,0.4304684686031929,1
93.98239421063715,1130802568.5755644,1.0621289081225473,0.40553626384149405,0.42831117533385854,1
107.59608358394458,1246283520.7000778,1.3601256907159254,0.655154604194438,0.6053569260250744,1
79.92669998447045,802135569.2567766,2.27828661815067,0.8562372088172088,0.6395376890230564,1
60.41440624747554,892435807.2097714,1.6278654331555393,0.9065162264076183,0.7366876983891829,1
114.86258166342645,982917929.2508335,2.745837104402327,0.8333349195461643,0.9642291152455744,1
66.9244578334589,1920760271.3768785,2.3188886569289147,0.7876161733633364,0.43011931466325765,1
65.12372796074256,1991482747.6293278,2.5679713915261484,0.9112363213249444,0.4835362779432579,1
84.65433743698112,1294361422.0237155,1.5327831421660778,0.3156161664461178,0.4301596038241159,1
72.31617228689225,1132996658.023759,1.0374421644245793,0.5816655802024094,0.6701591876049664,1
83.26407318891856,1388721311.5034394,1.1792356315564771,0.9051589840452916,0.46361377703642387,1
80.63297256751062,1784609601.5471923,2.4313335560186076,0.7776626655532135,0.8603736133181223,1
117.69001776726294,561684882.3657566,2.994784304389799,0.947928255768141,0.3992509961319781,1
70.63596061015528,1488494713.1049657,2.7609471231058462,0.6337594371469,0.6590921893880695,1
58.376719165365586,1585813853.9145045,1.9986601181358619,0.2834557216951475,0.9386228143330055,1
66.61763879854611,1299072331.486468,2.6680854591308414,0.7398927714907428,0.46422560838312327,1
119.97338593340176,639315663.3847027,2.6108685643291376,0.5713269228226985,0.3505176909334359,1
66.9845864248555,624983330.4182258,1.413921642843935,0.9077737364405298,0.5047304300723342,1
92.75661838103483,799336292.7947708,1.489888086143702,0.4821949228248157,0.9634882895840629,1
64.79996661391657,1485619143.1271124,1.7446282018852441,0.3140916058529638,0.6881693705024756,1
76.10124320241759,1809140058.462145,2.8514670618229223,0.656136455202815,0.5054446542118154,1
87.23198959746475,1827526559.548006,2.349565851660959,0.2693757124505376,0.34508419509962707,1
60.82361917160763,1349290980.5509155,1.3357331523907867,0.4032842282073585,0.6696910042255265,1
89.63065877064214,1737099260.3556855,1.8736352898542876,0.8222435615034993,0.3556689321958554,1
87.95235351512014,1144312179.81073,2.8493144448243575,0.7762282215541065,0.7840699533234141,1
113.3374649593916,871618457.5712568,2.5156636920322786,0.892949627043456,0.9949258981491182,1
80.03699023432897,1498855043.4398346,1.3768931671702505,0.6471730258164194,0.6118815802735966,1
59.65176201231152,1876582141.6414196,2.803801321307673,0.9668513323560437,0.42608619007058646,1
51.3227784368353,1614173074.723398,1.5414733441903334,0.7029702716426025,0.6736386517467865,1
90.48254456248782,1244085019.1543307,1.0205712394328954,0.4138002696801209,0.9454720622059347,1
79.59291628116634,975248208.4862552,1.04769971639662,0.4969565742772554,0.45556079038979647,1
86.4575280881265,1538721167.5545,1.1226602327897064,0.7695288029914404,0.3158167301596219,1
97.85888703974928,731925843.8870718,1.696335592115761,0.2983159307185658,0.6880693233847532,1
105.41972367073193,1340544951.697677,2.806414397643361,0.22561103871245392,0.5500787521825885,1
76.58113506837773,978729499.3178059,1.8419494007455,0.6572604233494772,0.4357626057058904,1
64.03810791937966,712623639.2905468,1.594808838696851,0.7160630422604453,0.6602422438860098,1
70.10448131506618,1939789979.2908192,2.2671908738023614,0.4156721149235801,0.3321956619266,1
66.4713071964765,1232032174.5224762,1.4123168020493095,0.4587804937034752,0.991813192654583,1
115.49655769976799,1264546075.353622,2.675777605029107,0.4242475955374305,0.8220815078681731,1
112.68814851397411,1749682681.9948747,2.2657252914604036,0.862340636319169,0.30492272306680757,1
76.9853247775905,1653088406.340138,1.8134733916467534,0.3495003480664023,0.8419068463247723,1
92.73140236844836,1286158435.8998594,1.677705188715037,0.2779554441373402,0.9045598406846824,1
64.04260910968888,1451605396.0076456,1.587451073536895,0.3839480947684483,0.6127861608084674,1
101.26106518176462,845874380.1490954,1.185436029254907,0.5880427197838503,0.6836565483102484,1
95.96529552882384,1176380009.5225952,1.774581617958501,0.32212241482433224,0.5101571123519584,1
67.38979691122817,698712016.0082929,2.909637060597964,0.346736449545592,0.7004623692831591,1
78.20316644162256,1321964777.3834841,2.1697724900661477,0.6161428127593309,0.5308750312671118,1
73.84761752549704,755708161.389106,1.8264116579173837,0.48963050686772464,0.9947126826615977,1
56.53572070027518,1366585897.125136,2.979087674934095,0.942227356617731,0.7855274498151634,1
77.78544571181962,1590664968.6575265,2.872836946076545,0.6337903029278782,0.5401823717459289,1
50.924930206942186,1259293310.5974422,1.1861126161714275,0.45487490424579324,0.7358282668708633,1
69.44356762579321,835798192.0295732,2.1775457073134854,0.258561232771478,0.9499071311359244,1
69.5513216484181,502267665.9682755,1.162831963795862,0.742526779639052,0.7137837044873961,1
74.7682509873572,867413681.3158178,1.9490063191386195,0.7108233764098562,0.5132762469138007,1
59.307887949116996,1875931311.5294268,1.2315532433970142,0.8708564074115712,0.6938994419862781,1
82.86453328655773,883500521.3021111,2.3999333774263727,0.5926868975352033,0.3720401283176483,1
107.48294659841213,1527567021.6101592,2.539811364303916,0.38244841869064355,0.5250638178924215,1
72.9926620725203,741268529.1443341,2.7643144667297896,0.4927479594748424,0.5152898149904932,1
83.26316594831681,1934310743.484904,1.7312235477364852,0.9439853208112747,0.952797381448121,1
72.43955714978961,1390543231.1480236,2.284742812075586,0.4286832864599613,0.9947846112997816,1
91.7735726612611,1572120137.5412397,2.3814809557793932,0.3787879861289416,0.7155759778786599,1
110.48225526838968,1643476919.4875581,1.9155527174802847,0.6343747423340402,0.7489501945941646,1
76.00262772529224,999378992.9498272,1.8995102944604545,0.9989028298382072,0.7898807103575904,1
59.33281603404656,687016965.2242138,1.273011994380549,0.9052358930411739,0.4016128421806693,1
81.57132978159848,1465134990.9119601,2.6215838549031627,0.4581961460959921,0.46191693667190425,1
57.235662892734716,620178557.77387,1.30310477787679,0.7481453896658197,0.3486121287264377,1
95.4456959268124,1788049649.9799893,2.0359707346016167,0.9529183179279972,0.6253327744056978,1
82.91413441280112,737867563.1026698,2.2680190847720976,0.8085443616297032,0.4409835649790493,1
92.93243889190121,1122829295.755179,2.9641914962058653,0.2596645103590202,0.5744064280786232,1
78.90344301160832,1201534201.0339372,1.6049866343830665,0.426337240064413,0.5468192150261225,1
61.2864918423029,695006810.3720363,2.7847562088495925,0.6040975712458956,0.8471078088858797,1
73.98216005208684,1894021014.5612187,2.6241419903900822,0.9693593036512902,0.839172839612784,1
100.15327615590623,1389297411.2369804,2.592274289586208,0.4520211655537919,0.3476318077612822,1
75.15129334936107,1659927331.3652697,1.2123112081672045,0.9133576370564269,0.6758385684468462,1
105.97270449884535,1263176911.4035454,2.683104910744262,0.9958953407273887,0.8658699311308595,1
111.40262856895447,1734302204.60821,1.900394116106255,0.483193899476916,0.6956314149006793,1
64.36651822020555,1161451768.4730124,1.2649810760981166,0.4401022432478035,0.7932395615533572,1
55.233832667491306,1881247790.2757015,1.0989923415481602,0.40285025087352966,0.9707250845512152,1
110.97643603189746,645039796.1140838,2.7442394608545717,0.8778277505934333,0.6366443940013157,1
110.84424512885592,1227268187.0466962,1.2928575610878206,0.38001721536439126,0.5326610176865655,1
73.8302090305838,1609665182.1341505,1.4297212004463493,0.7980555709036132,0.6867008110463393,1
91.6796613060805,1566375437.459548,2.5777895806453213,0.5075889522742802,0.7780073530626832,1
53.1411941829715,1655889815.1486611,2.525012846946349,0.9772807818591371,0.4259579138659399,1
59.22204013209256,1882730217.2148395,1.6670988200974026,0.6851460449177755,0.9680020767891859,1
97.29805090351128,897445542.1255426,1.250613550061044,0.47459663403052127,0.7667431001083007,1
116.49209595670568,595656071.2792481,1.8667251284329027,0.8428664727237098,0.9117824766598213,1
109.95262724111875,1666182583.6644151,1.369141970115417,0.48073799172197007,0.7116729873537935,1
59.41989484396551,1087580204.910862,1.4225985680130433,0.4372354623311333,0.8559062042789882,1
97.94954955945552,508257719.4207752,2.8701139411184196,0.6205364639202147,0.7582380390381429,1
93.40353029092171,607030228.7645469,2.7774017533239466,0.7472246265681275,0.48017849713759736,1
55.99225325059463,1989905130.8288176,2.8715784058376848,0.7782613216906071,0.6743009468237757,1
91.44885761645114,1239035146.051635,2.722210414845406,0.7921228328291381,0.3486340641035435,1
72.92141264677976,1587343787.711175,2.9719507180531615,0.8067968729812043,0.6474158708908971,1
103.82363837054514,1586969327.6694741,2.424000375304665,0.9574075094096077,0.7319642080542798,1
86.21927420574971,1614497647.8444574,2.7727246621671995,0.7001799289033575,0.3135032215169745,1
55.07456305041853,1747709856.7821114,2.009999172994883,0.99078603270577,0.45217026714550235,1
99.52061344533179,1127025982.493472,1.0395592693924351,0.4932272239909066,0.4357070783333328,1
88.0221371107919,1802419079.4752467,2.984591373850576,0.6405138997780832,0.9506522431426854,1
111.03701950990269,794812110.5943699,1.0539145960499468,0.8877091145078446,0.7014679682131526,1
104.3792668176751,1467587056.7299411,1.4537511438004629,0.5615259004335904,0.5459536969826871,1
98.62910683865726,584284708.5856017,1.8939880241846758,0.3956831875351557,0.7951169202164277,1
82.52408928111196,1550949844.4900954,2.58739111686753,0.8147350497256556,0.9465701877601034,1
56.903888234551914,624113146.4038419,1.46541702030786,0.5635542930289974,0.6495105947795902,1
112.72726733483739,1981660784.8488858,1.676907661102781,0.9602433954795706,0.4782347160122914,1
62.89477750500542,1537141689.808679,1.7569537352002134,0.8390102774563322,0.9343196351711989,1
89.93051413427685,1807633290.726291,1.6313992901361727,0.2527231488912891,0.6837884275075503,1
117.515679084055,1427616345.8839438,2.4558492363921935,0.9290400782642163,0.8446657871654404,1
92.1670137513972,1718601989.5981643,1.6682603703903993,0.665859485595762,0.9197887769614481,1
79.35229698874267,1733973239.6974142,2.4599322456278707,0.4650261981653323,0.7537860015929612,1
80.87827633529116,1025285207.6551533,2.394109920215584,0.3244958949967659,0.7610743423750976,1
60.77087230338539,1233245826.9805222,2.5204957450564454,0.7315959856534915,0.5661428705164169,1
81.5116719268374,868205884.7497094,1.8284637227890503,0.9237700153180033,0.889992804155161,1
56.83889743946769,774306780.4406376,1.073674618280943,0.5326407471067252,0.8798712549290075,1
90.49144789526943,853455988.7889006,1.787661332157453,0.27483914361093853,0.5687938211425062,1
76.21304736869686,901205749.0586979,1.420582384661447,0.37261560517012343,0.40067657707238624,1
59.62233437970541,1968381194.0468142,2.3058919814285246,0.7129143713007202,0.5754745395415811,1
61.71203853006864,1231766072.597083,1.7503499916906373,0.394270932482538,0.8319994189493689,1
66.35191388720787,1579070602.9928668,1.2527158833110583,0.5987808020121653,0.7747646384603109,1
98.16902310759517,1969653427.537641,1.9052026944550065,0.5022369949078729,0.8210486660842897,1
54.49858396992254,1237672639.7432475,2.742100353669037,0.4120267847835406,0.651734965664491,1
61.34429759498694,1917220355.874614,2.6978828600030753,0.8129694716675888,0.4028622640317049,1
85.25470055507535,820846100.6882279,2.8358607934007516,0.94384728779459,0.81113139514006,1
96.07955121113949,865527068.3929948,1.1464198427345507,0.8706174401171574,0.46679427659775147,1
68.70239628042981,885395916.4906124,1.696260113519014,0.4595589619251024,0.4793093597268977,1
58.97231879630482,1664257540.4108808,2.8864222145699303,0.3211271850385001,0.7034338645690421,1
80.77587668559391,1173131098.5324197,2.5110295648047796,0.8032589276018789,0.34390981842378227,1
112.43322969438941,520367040.0863879,1.8769236963586486,0.27502498757923716,0.7662777859173913,1
79.1295781330367,709935989.0823954,1.6761705240991975,0.40772522570387215,0.7576766750105617,1
96.86047521204539,1324096737.4232414,2.5579562279769856,0.2178591232771778,0.7591226733870854,1
95.7174702200897,1193418432.797719,2.676426519227781,0.25919877346639125,0.8326514319704756,1
71.98303351385414,547360499.0826693,1.0469964905911688,0.3957911129676672,0.7105621265303752,1
93.13955152127778,671203845.3518417,1.5800325090310965,0.28236292959730813,0.8854785787743835,1
109.71214345170873,806223957.9567509,2.7973804026814015,0.2658435463322348,0.6766453961202384,1
100.21138280239742,1100708246.2349172,1.1909483652879642,0.8117328863608544,0.8509960244799337,1
72.91750712823304,533009801.9860352,2.8406450418758142,0.26509121154199217,0.483136074373354,1
80.48934183995297,1168735493.6579185,2.044415512767367,0.3685485086519633,0.5717104147545947,1
115.25457169319878,1829016885.0050008,1.182030881948632,0.8249182773819597,0.6855687727848558,1
52.34706841986281,1682572523.7423744,1.3101564619742025,0.39489049366349227,0.35285857358451245,1
103.61314991478851,1559369187.5780983,2.6715078246953534,0.6053992204125824,0.6017887670704349,1
88.58122568279083,511127591.3224192,2.5551843692569847,0.8628426797627231,0.3414845636038498,1
113.69131300206294,1117146580.7245634,1.472928006704586,0.2310956448699737,0.9866143305749979,1
